Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
DUMPtex,b1377,0.01298505176476083,6.261680518859713,3.4570597693043403
XMPtex,b1377,0.01298505176476083,4.941628803183061,2.4825281045253678
3PEPTtex,b1377,0.01298505176476083,,
ANHGMtex,b1377,0.01298505176476083,2.5382996927827115,1.0500935002246634
FALDtex,b1377,0.01298505176476083,10.424141689496984,3.840800828835528
CYSDtex,b1377,0.01298505176476083,6.756831363734176,2.2871421540307044
G3PItex,b1377,0.01298505176476083,8.453984071559448,3.2465947620305733
G3PGtex,b1377,0.01298505176476083,5.6151218189638445,2.5257713524651377
G3PEtex,b1377,0.01298505176476083,4.361139490259304,2.4729841366267924
G3PCtex,b1377,0.01298505176476083,5.336886693416479,3.170694040243617
DAMPtex,b1377,0.01298505176476083,2.519748277802731,1.3518824284324686
DCMPtex,b1377,0.01298505176476083,1.867386160123362,1.0067670732599563
DGMPtex,b1377,0.01298505176476083,2.361976742009122,1.3855059403416454
DTMPtex,b1377,0.01298505176476083,3.065080285740478,1.99481482484205
GMPtex,b1377,0.01298505176476083,2.998187222596198,0.9758565070690765
IMPtex,b1377,0.01298505176476083,9.376328213064596,5.118024255202828
UMPtex,b1377,0.01298505176476083,6.662783865241588,3.0830297811969243
G1Ptex,b1377,0.01298505176476083,,
SKMtex,b1377,0.01298505176476083,43.12963214937715,11.675767649438445
MNtex,b1377,0.01298505176476083,7.403748022499672,3.292591165117776
GAL1Ptex,b1377,0.01298505176476083,28.369603439033007,15.304507222066574
O2Stex,b1377,0.01298505176476083,,
HOMtex,b1377,0.01298505176476083,9.521414518385871,4.221814266621295
SO2tex,b1377,0.01298505176476083,8.150377341507406,3.899135497075676
ACSERtex,b1377,0.01298505176476083,6.133809461219262,3.25021201443908
ALAALAtex,b1377,0.01298505176476083,11.294877707985773,5.9061562930627245
MALtex,b1377,0.01298505176476083,10.661147651448903,5.792305287796421
NO3tex,b1377,0.01298505176476083,13.473009142071907,8.136090479103059
GSNtex,b1377,0.01298505176476083,3.8950585610642063,1.648209565245933
FORtex,b1377,0.01298505176476083,13.335874294205029,6.88896177318296
RIBtex,b1377,0.01298505176476083,10.228396449529535,4.073728597436228
THMtex,b1377,0.01298505176476083,3.239314677703025,2.1349571814120845
XYLUtex,b1377,0.01298505176476083,12.275868331216012,5.344078614502792
ALLtex,b1377,0.01298505176476083,12.251317955914834,5.032003218749537
34dhpactex,b1377,0.01298505176476083,22.130721913057897,14.754986773453032
23DAPPAtex,b1377,0.01298505176476083,3.5659554629414023,1.2290831382747918
GLCtex_copy2,b1377,0.01298505176476083,15.813313682878592,10.287005148638238
PPALtex,b1377,0.01298505176476083,12.109440210021043,3.832754817969748
CA2tex,b1377,0.01298505176476083,8.35414543750841,2.986360457356353
CUtex,b1377,0.01298505176476083,8.14664741843767,3.529280015326308
12PPDRtex,b1377,0.01298505176476083,7.43639646866805,3.747562355340573
F6Ptex,b1377,0.01298505176476083,3.7518970940873126,2.593632773879296
GAMAN6Ptex,b1377,0.01298505176476083,4.3247637753633175,1.8677953741585995
PROGLYtex,b1377,0.01298505176476083,8.569591817426195,3.862049338228732
CGLYtex,b1377,0.01298505176476083,7.838650527603397,4.314296241622808
GTHOXtex,b1377,0.01298505176476083,32.10026214673219,17.909304936123544
GTHRDtex,b1377,0.01298505176476083,35.87434693554938,23.527006754022796
TUNGStex,b1377,0.01298505176476083,13.101014272369731,7.90400298989289
GALCTNLtex,b1377,0.01298505176476083,4.790694840363882,2.384836888880507
MALDtex,b1377,0.01298505176476083,10.661147651448903,5.792305287796421
OROTtex,b1377,0.01298505176476083,14.66431847853842,3.968151391187914
5DGLCNtex,b1377,0.01298505176476083,41.40945269139511,17.33886566029368
PPAtex,b1377,0.01298505176476083,,
PSCLYStex,b1377,0.01298505176476083,56.2863626683472,51.62656728334122
THYMtex,b1377,0.01298505176476083,3.6603891454235664,2.004959934549335
MINCYCtex,b1377,0.01298505176476083,3.643145773742288,2.1206772901458364
DOXRBCNtex,b1377,0.01298505176476083,0.4551363229475441,0.2665663578214834
CMtex,b1377,0.01298505176476083,5.0124296060648765,5.259902172120452
LALALGLUtex,b1377,0.01298505176476083,5.289950057073551,2.8049497700502077
5MTRtex,b1377,0.01298505176476083,3.666534964938612,1.0053516433812562
LALADGLUtex,b1377,0.01298505176476083,5.289950057073551,2.8049497700502077
3HPPtex,b1377,0.01298505176476083,6.27319358374112,3.136012537168568
FUSAtex,b1377,0.01298505176476083,12.735530324017432,7.500960825799063
QUIN2tex,b1377,0.01298505176476083,27.178887367989724,13.884291007413571
SELtex,b1377,0.01298505176476083,18.32373278060223,11.773642418749942
MEOHtex,b1377,0.01298505176476083,5.582560529463673,3.272100277247873
TTRCYCtex,b1377,0.01298505176476083,15.234938731497488,7.9322546680051875
SLNTtex,b1377,0.01298505176476083,15.637054764901928,5.453665599515207
TARTRDtex,b1377,0.01298505176476083,8.527319172451481,4.618700037356611
BTNtex,b1377,0.01298505176476083,4.00539498974479,2.81797578766152
ARBTtex,b1377,0.01298505176476083,20.47436502353286,10.416054627104566
PYDXtex,b1377,0.01298505176476083,6.479380707318643,2.271836448887604
PYDXNtex,b1377,0.01298505176476083,2.009582148423984,1.4099087006390387
PYDAMtex,b1377,0.01298505176476083,1.7377572917357185,0.8062445128963126
CHTBStex,b1377,0.01298505176476083,,
CRNDtex,b1377,0.01298505176476083,11.707941266372234,6.575922441666027
DXYLONtex,b1377,0.01298505176476083,,
PSURItex,b1377,0.01298505176476083,,
FMNtex,b1377,0.01298505176476083,7.052916320151525,3.294868000541848
CLBtex,b1377,0.01298505176476083,24.79719878452493,10.685660657812797
FADtex,b1377,0.01298505176476083,10.615097498330345,10.261314806563092
2DGLCtex,b1377,0.01298505176476083,,
URATEtex,b1377,0.01298505176476083,15.794897738007052,6.26139004255126
Ftex,b1377,0.01298505176476083,,
CYSItex,b1377,0.01298505176476083,6.976040633359219,3.414747163745681
CS1tex,b1377,0.01298505176476083,,
MEPNtex,b1377,0.01298505176476083,,
4ABZGLUtex,b1377,0.01298505176476083,,
METGLCURtex,b1377,0.01298505176476083,,
AI2tex,b1377,0.01298505176476083,4.237050747478863,1.8007220291399
GLUtex_reverse,b1377,0.01298505176476083,9.748807961201386,4.170335808590442
GLYtex_reverse,b1377,0.01298505176476083,5.594519435288058,2.698547282687508
GLYALDtex_reverse,b1377,0.01298505176476083,2.47137826534308,1.3670996278452738
GLYBtex_reverse,b1377,0.01298505176476083,5.560619381676636,4.223230863751473
GLYCtex_reverse,b1377,0.01298505176476083,6.092915711632085,3.270489787593381
GLYC3Ptex_reverse,b1377,0.01298505176476083,3.214852968241713,1.5266618175245634
GLYCLTtex_reverse,b1377,0.01298505176476083,14.134805330413077,8.758707790169483
GTPtex_reverse,b1377,0.01298505176476083,2.814544895099015,0.6951009893836892
Htex_reverse,b1377,0.01298505176476083,8.286805110566636,3.3976029682241604
H2tex_reverse,b1377,0.01298505176476083,7.184388257867002,3.2765153163174885
H2Otex_reverse,b1377,0.01298505176476083,,
DAPtex_reverse,b1377,0.01298505176476083,4.34781372248251,1.9782053358350504
12PPDStex_reverse,b1377,0.01298505176476083,7.43639646866805,3.747562355340573
DDGLCNtex_reverse,b1377,0.01298505176476083,4.825692532491777,2.0973423989547784
26DAHtex_reverse,b1377,0.01298505176476083,26.456517513295644,11.234736974442905
HCINNMtex_reverse,b1377,0.01298505176476083,3.134601640908312,1.29953549432918
HPPPNtex_reverse,b1377,0.01298505176476083,4.118812817046692,1.9075017605835167
ACtex_reverse,b1377,0.01298505176476083,12.119831869837707,6.375855516388797
ACALDtex_reverse,b1377,0.01298505176476083,18.81681438014532,10.827612237214035
ACMANAtex_reverse,b1377,0.01298505176476083,12.117010925722932,5.366650277682535
GALtex_reverse,b1377,0.01298505176476083,12.251317955914834,5.032003218749537
GALCTtex_reverse,b1377,0.01298505176476083,11.629972155568842,5.62683868663792
GALCTNtex_reverse,b1377,0.01298505176476083,4.790694840363882,2.384836888880507
GALTtex_reverse,b1377,0.01298505176476083,5.45552772801683,2.5435904710169104
GALURtex_reverse,b1377,0.01298505176476083,16.923154178417406,6.983990231663259
GAMtex_reverse,b1377,0.01298505176476083,2.9910739481779656,1.51443848492989
GBBTNtex_reverse,b1377,0.01298505176476083,5.483624590726909,3.005709432090918
HIStex_reverse,b1377,0.01298505176476083,2.3640433957518523,1.6294398378466772
HXAtex_reverse,b1377,0.01298505176476083,4.765500014722123,2.510550328086041
HYXNtex_reverse,b1377,0.01298505176476083,4.246872616820957,2.331572628332145
IDONtex_reverse,b1377,0.01298505176476083,4.790694840363882,2.384836888880507
ILEtex_reverse,b1377,0.01298505176476083,11.34253239381789,7.694617158525295
INSTtex_reverse,b1377,0.01298505176476083,13.347524956727163,6.465973154509386
Ktex_reverse,b1377,0.01298505176476083,13.692519470266705,5.937239219639445
D_LACtex_reverse,b1377,0.01298505176476083,10.026662868056436,5.841244343225169
FRULYStex_reverse,b1377,0.01298505176476083,56.2863626683472,51.62656728334122
ASPtex_reverse,b1377,0.01298505176476083,7.80826485338098,4.058836540784879
INDOLEtex_reverse,b1377,0.01298505176476083,0.8722051658120733,0.5188701366551747
L_LACtex_reverse,b1377,0.01298505176476083,10.026662868056436,5.841244343225169
GLCRtex_reverse,b1377,0.01298505176476083,,
GLCNtex_reverse,b1377,0.01298505176476083,4.790694840363882,2.384836888880507
GLCURtex_reverse,b1377,0.01298505176476083,16.923154178417406,6.983990231663259
GLNtex_reverse,b1377,0.01298505176476083,11.608990165829828,3.843238212970349
O2tex_reverse,b1377,0.01298505176476083,5.239066506298582,2.352524084451329
OCTAtex_reverse,b1377,0.01298505176476083,3.093793487942716,1.7747945895863373
ORNtex_reverse,b1377,0.01298505176476083,23.50614297774082,8.997068567684781
RMNtex_reverse,b1377,0.01298505176476083,26.83046283584642,12.915001502516462
PHEtex_reverse,b1377,0.01298505176476083,4.106140915703932,1.906532763417752
PItex_reverse,b1377,0.01298505176476083,9.748746002394125,4.923234381563167
PNTOtex_reverse,b1377,0.01298505176476083,2.3138211399826694,1.0481538182510342
PPPNtex_reverse,b1377,0.01298505176476083,5.635784520061391,3.0344984390218834
PPTtex_reverse,b1377,0.01298505176476083,,
PTRCtex_reverse,b1377,0.01298505176476083,6.342804782792209,3.024225918435875
PYRtex_reverse,b1377,0.01298505176476083,21.401012232570963,11.59958452059202
DSERtex_reverse,b1377,0.01298505176476083,5.148707109796386,2.7151498749249425
SERtex_reverse,b1377,0.01298505176476083,5.148707109796386,2.7151498749249425
SO4tex_reverse,b1377,0.01298505176476083,7.451131439222427,2.9139126512116804
SPMDtex_reverse,b1377,0.01298505176476083,14.097094030419118,9.685948679568616
SUCCtex_reverse,b1377,0.01298505176476083,10.744467677731128,4.701421988067387
SUCRtex_reverse,b1377,0.01298505176476083,35.29406684640485,19.887169744595734
TARTRtex_reverse,b1377,0.01298505176476083,8.527319172451481,4.618700037356611
TAURtex_reverse,b1377,0.01298505176476083,51.28383472830173,30.14644614293952
THRtex_reverse,b1377,0.01298505176476083,6.416290028318185,3.754923541214077
THMDtex_reverse,b1377,0.01298505176476083,5.062808817805318,2.3192149489516827
METDtex_reverse,b1377,0.01298505176476083,21.98098065741984,8.789672410618772
METtex_reverse,b1377,0.01298505176476083,21.98098065741984,8.789672410618772
MNLtex_reverse,b1377,0.01298505176476083,5.45552772801683,2.5435904710169104
NAtex_reverse,b1377,0.01298505176476083,11.62334711378542,5.116237291354077
NACtex_reverse,b1377,0.01298505176476083,2.564488931193631,1.067189695696657
NH4tex_reverse,b1377,0.01298505176476083,10.988288584779504,4.945386465149984
BUTtex_reverse,b1377,0.01298505176476083,,
CHLtex_reverse,b1377,0.01298505176476083,4.121156408639969,2.3128666656110703
CO2tex_reverse,b1377,0.01298505176476083,14.038641324852524,5.672445543728819
CRNtex_reverse,b1377,0.01298505176476083,11.707941266372234,6.575922441666027
DINStex_reverse,b1377,0.01298505176476083,6.792780472028348,2.77205454769599
DMStex_reverse,b1377,0.01298505176476083,7.94016160126953,4.574040094451334
CSNtex_reverse,b1377,0.01298505176476083,2.342776817369953,1.0067285924642186
CYNTtex_reverse,b1377,0.01298505176476083,5.734822361539108,2.4635634072322383
CYStex_reverse,b1377,0.01298505176476083,6.756831363734176,2.2871421540307044
CYTDtex_reverse,b1377,0.01298505176476083,4.945025727419326,1.5735925287902075
DCAtex_reverse,b1377,0.01298505176476083,,
DGSNtex_reverse,b1377,0.01298505176476083,4.292511567884693,2.1092964975932365
LCTStex_reverse,b1377,0.01298505176476083,,
LEUtex_reverse,b1377,0.01298505176476083,11.52667882565948,6.433656343481967
LYStex_reverse,b1377,0.01298505176476083,13.275811403808296,6.2011971284379
LYXtex_reverse,b1377,0.01298505176476083,28.553727211378423,13.57279210385794
MANtex_reverse,b1377,0.01298505176476083,15.813313682878592,10.287005148638238
MAN6Ptex_reverse,b1377,0.01298505176476083,19.9311157697433,8.842863058545504
MELIBtex_reverse,b1377,0.01298505176476083,,
DMSOtex_reverse,b1377,0.01298505176476083,5.645784257361148,2.3458082551569293
FRUtex_reverse,b1377,0.01298505176476083,20.273922995771663,5.543808801462236
FUCtex_reverse,b1377,0.01298505176476083,,
FUMtex_reverse,b1377,0.01298505176476083,11.337110525735588,4.55147183692643
FE2tex_reverse,b1377,0.01298505176476083,11.24850557636033,6.281602336384776
NMNtex_reverse,b1377,0.01298505176476083,12.70022678355148,6.561899743811145
NO2tex_reverse,b1377,0.01298505176476083,11.32554054360126,4.436258901655632
GDPtex_reverse,b1377,0.01298505176476083,3.279174255473824,0.8488853392415635
TMAtex_reverse,b1377,0.01298505176476083,13.530059600430176,7.082501406850393
TMAOtex_reverse,b1377,0.01298505176476083,12.053605095191296,6.782649187827241
TREtex_reverse,b1377,0.01298505176476083,15.666199475651414,6.078618785361899
TRPtex_reverse,b1377,0.01298505176476083,2.107782416286441,1.1504416339721162
TSULtex_reverse,b1377,0.01298505176476083,15.835503884968707,5.766898632993085
TYRtex_reverse,b1377,0.01298505176476083,5.765352772864692,2.2008958838191983
URAtex_reverse,b1377,0.01298505176476083,5.149730149392257,1.902997179667853
UREAtex_reverse,b1377,0.01298505176476083,11.331886714797552,5.286373266271699
VALtex_reverse,b1377,0.01298505176476083,6.7699535834871325,3.715448360689238
XANtex_reverse,b1377,0.01298505176476083,7.125277546508466,3.592151361152094
XYLtex_reverse,b1377,0.01298505176476083,28.553727211378423,13.57279210385794
ABUTtex_reverse,b1377,0.01298505176476083,8.521734457859955,3.8143869160181176
23CAMPtex_reverse,b1377,0.01298505176476083,4.846265956135044,2.08154130085441
23CCMPtex_reverse,b1377,0.01298505176476083,2.005535569607402,0.9812750322247452
23CUMPtex_reverse,b1377,0.01298505176476083,3.942589117284688,2.083839014579336
23CGMPtex_reverse,b1377,0.01298505176476083,2.14115707224106,1.1406939639950906
3AMPtex_reverse,b1377,0.01298505176476083,33.79063785159061,21.27906617117883
3CMPtex_reverse,b1377,0.01298505176476083,11.065534564086752,3.554303032319678
ETHSO3tex_reverse,b1377,0.01298505176476083,17.36119023604514,7.158324005973044
BUTSO3tex_reverse,b1377,0.01298505176476083,11.64671881663567,6.579816478669887
LIPOtex_reverse,b1377,0.01298505176476083,5.748358857977235,3.047452173718036
GALBDtex_reverse,b1377,0.01298505176476083,12.251317955914834,5.032003218749537
SULFACtex_reverse,b1377,0.01298505176476083,18.549684693148517,7.408826823513134
NOtex_reverse,b1377,0.01298505176476083,,
N2Otex_reverse,b1377,0.01298505176476083,17.11535267772644,9.23008944928683
PEAMNtex_reverse,b1377,0.01298505176476083,5.36639861785258,3.1409948497043367
PACALDtex_reverse,b1377,0.01298505176476083,11.739250955780337,4.531589776184381
CYANtex_reverse,b1377,0.01298505176476083,9.554275544044938,4.409706625639397
SO3tex_reverse,b1377,0.01298505176476083,3.690150019076969,1.681396030052983
TCYNTtex_reverse,b1377,0.01298505176476083,2.132486005023125,0.7702065019312623
METSOX1tex_reverse,b1377,0.01298505176476083,,
METSOX2tex_reverse,b1377,0.01298505176476083,9.802188968966483,4.347180727203759
3UMPtex_reverse,b1377,0.01298505176476083,14.841122081590251,4.991732424379336
3GMPtex_reverse,b1377,0.01298505176476083,10.289013759744954,5.022484110644275
DOPAtex_reverse,b1377,0.01298505176476083,5.790211802081368,4.8665668961314745
4HOXPACDtex_reverse,b1377,0.01298505176476083,17.083052956648082,7.112775276588561
ETHAtex_reverse,b1377,0.01298505176476083,5.453623480344848,2.714400042789239
G3PStex_reverse,b1377,0.01298505176476083,4.436818785605271,2.220677266170546
ACGAL1Ptex_reverse,b1377,0.01298505176476083,,
ACGALtex_reverse,b1377,0.01298505176476083,12.117010925722932,5.366650277682535
GLCUR1Ptex_reverse,b1377,0.01298505176476083,,
UDPGLCURtex_reverse,b1377,0.01298505176476083,2.428858312548196,1.1322312723654384
ISETACtex_reverse,b1377,0.01298505176476083,42.62401348856958,24.387156547824468
UDPGtex_reverse,b1377,0.01298505176476083,3.1329266999547736,1.2769054013202052
UDPGALtex_reverse,b1377,0.01298505176476083,3.1329266999547736,1.2769054013202052
ACGAM1Ptex_reverse,b1377,0.01298505176476083,14.722030209875587,9.701546466166311
UACGAMtex_reverse,b1377,0.01298505176476083,3.538566464244525,2.325691745047871
UDPACGALtex_reverse,b1377,0.01298505176476083,3.538566464244525,2.325691745047871
MSO3tex_reverse,b1377,0.01298505176476083,12.784230921996365,4.811788768070391
GLYC2Ptex_reverse,b1377,0.01298505176476083,7.234175721019501,3.828773677155106
PSERtex_reverse,b1377,0.01298505176476083,7.623965928801252,3.983208860477821
R5Ptex_reverse,b1377,0.01298505176476083,17.405722215994793,7.101171741118094
THRPtex_reverse,b1377,0.01298505176476083,28.175757072878707,19.41130131337047
TYRPtex_reverse,b1377,0.01298505176476083,9.204939138703075,2.77912789322739
CITtex_reverse,b1377,0.01298505176476083,6.239288007340424,4.338685343589991
ACGAtex_reverse,b1377,0.01298505176476083,12.117010925722932,5.366650277682535
G6Ptex_reverse,b1377,0.01298505176476083,19.9311157697433,8.842863058545504
MOBDtex_reverse,b1377,0.01298505176476083,6.122867452146332,4.197297831836589
NI2tex_reverse,b1377,0.01298505176476083,,
H2O2tex_reverse,b1377,0.01298505176476083,8.641521672586734,4.686980436822933
ADEtex_reverse,b1377,0.01298505176476083,5.12076688254494,2.044523076271896
AGMtex_reverse,b1377,0.01298505176476083,2.0979794455942478,1.0844197967720923
ALAtex_reverse,b1377,0.01298505176476083,4.192369928771281,2.62604928898538
BALAtex_reverse,b1377,0.01298505176476083,5.342301736397653,2.9774637905421875
DALAtex_reverse,b1377,0.01298505176476083,4.192369928771281,2.62604928898538
AMPtex_reverse,b1377,0.01298505176476083,,
ARBtex_reverse,b1377,0.01298505176476083,12.68594964181184,11.557738829830589
ARGtex_reverse,b1377,0.01298505176476083,7.942497682094592,3.830117540260422
ASCBtex_reverse,b1377,0.01298505176476083,5.265205148280096,3.759800747811604
MMETtex_reverse,b1377,0.01298505176476083,5.052959402523823,1.941238779317556
FE3tex_reverse,b1377,0.01298505176476083,10.566401384814515,4.234782465765959
MG2tex_reverse,b1377,0.01298505176476083,9.207653878782972,3.8738043712333785
Zn2tex_reverse,b1377,0.01298505176476083,8.78330518821924,4.405919309472657
CD2tex_reverse,b1377,0.01298505176476083,8.38611172862216,3.81478573070248
ASO3tex_reverse,b1377,0.01298505176476083,10.852481737448125,5.009490667345464
MANGLYCtex_reverse,b1377,0.01298505176476083,5.006278024172254,2.6404831257906904
FRUURtex_reverse,b1377,0.01298505176476083,41.40945269139511,17.33886566029368
GLYCAtex_reverse,b1377,0.01298505176476083,4.977918202558917,2.731656662749625
COBALT2tex_reverse,b1377,0.01298505176476083,7.209761333714061,3.098638704149446
DIMPtex_reverse,b1377,0.01298505176476083,3.093625954268525,1.848286638247072
XTSNtex_reverse,b1377,0.01298505176476083,4.450729501905116,1.860436082295096
HG2tex_reverse,b1377,0.01298505176476083,7.47024302063122,3.187749339699365
DHAtex_reverse,b1377,0.01298505176476083,9.339088630159642,4.383938508751254
ETOHtex_reverse,b1377,0.01298505176476083,6.962078035088192,3.297962290065704
ACACtex_reverse,b1377,0.01298505176476083,7.246388466856364,3.488828395433142
H2Stex_reverse,b1377,0.01298505176476083,6.86677102738846,2.475995351778902
4PEPTtex_reverse,b1377,0.01298505176476083,14.181516066688069,7.111361179393642
CU2tex_reverse,b1377,0.01298505176476083,7.58412945744135,3.09020770816603
CLtex_reverse,b1377,0.01298505176476083,6.466845827274466,2.0088040141401104
PROtex_reverse,b1377,0.01298505176476083,5.440253411853464,2.7792856626521742
SBTtex_reverse,b1377,0.01298505176476083,5.45552772801683,2.5435904710169104
AKGtex_reverse,b1377,0.01298505176476083,55.56341034644895,26.180478759840373
ALLTNtex_reverse,b1377,0.01298505176476083,26.99693975298424,14.68467190673491
ASNtex_reverse,b1377,0.01298505176476083,7.624482267392264,3.749429818413312
TYMtex_reverse,b1377,0.01298505176476083,6.199027633453933,2.758220356782067
CMPtex_reverse,b1377,0.01298505176476083,4.629352275191615,1.3943969602298745
DUMPtex_reverse,b1377,0.01298505176476083,6.261680518859713,3.4570597693043403
XMPtex_reverse,b1377,0.01298505176476083,4.941628803183061,2.4825281045253678
3PEPTtex_reverse,b1377,0.01298505176476083,,
ANHGMtex_reverse,b1377,0.01298505176476083,2.5382996927827115,1.0500935002246634
FALDtex_reverse,b1377,0.01298505176476083,10.424141689496984,3.840800828835528
CYSDtex_reverse,b1377,0.01298505176476083,6.756831363734176,2.2871421540307044
G3PItex_reverse,b1377,0.01298505176476083,8.453984071559448,3.2465947620305733
G3PGtex_reverse,b1377,0.01298505176476083,5.6151218189638445,2.5257713524651377
G3PEtex_reverse,b1377,0.01298505176476083,4.361139490259304,2.4729841366267924
G3PCtex_reverse,b1377,0.01298505176476083,5.336886693416479,3.170694040243617
DAMPtex_reverse,b1377,0.01298505176476083,2.519748277802731,1.3518824284324686
DCMPtex_reverse,b1377,0.01298505176476083,1.867386160123362,1.0067670732599563
DGMPtex_reverse,b1377,0.01298505176476083,2.361976742009122,1.3855059403416454
DTMPtex_reverse,b1377,0.01298505176476083,3.065080285740478,1.99481482484205
GMPtex_reverse,b1377,0.01298505176476083,2.998187222596198,0.9758565070690765
IMPtex_reverse,b1377,0.01298505176476083,9.376328213064596,5.118024255202828
UMPtex_reverse,b1377,0.01298505176476083,6.662783865241588,3.0830297811969243
G1Ptex_reverse,b1377,0.01298505176476083,,
SKMtex_reverse,b1377,0.01298505176476083,43.12963214937715,11.675767649438445
MNtex_reverse,b1377,0.01298505176476083,7.403748022499672,3.292591165117776
GAL1Ptex_reverse,b1377,0.01298505176476083,28.369603439033007,15.304507222066574
O2Stex_reverse,b1377,0.01298505176476083,,
HOMtex_reverse,b1377,0.01298505176476083,9.521414518385871,4.221814266621295
SO2tex_reverse,b1377,0.01298505176476083,8.150377341507406,3.899135497075676
ACSERtex_reverse,b1377,0.01298505176476083,6.133809461219262,3.25021201443908
ALAALAtex_reverse,b1377,0.01298505176476083,11.294877707985773,5.9061562930627245
MALtex_reverse,b1377,0.01298505176476083,10.661147651448903,5.792305287796421
NO3tex_reverse,b1377,0.01298505176476083,13.473009142071907,8.136090479103059
GSNtex_reverse,b1377,0.01298505176476083,3.8950585610642063,1.648209565245933
FORtex_reverse,b1377,0.01298505176476083,13.335874294205029,6.88896177318296
RIBtex_reverse,b1377,0.01298505176476083,10.228396449529535,4.073728597436228
THMtex_reverse,b1377,0.01298505176476083,3.239314677703025,2.1349571814120845
XYLUtex_reverse,b1377,0.01298505176476083,12.275868331216012,5.344078614502792
ALLtex_reverse,b1377,0.01298505176476083,12.251317955914834,5.032003218749537
34dhpactex_reverse,b1377,0.01298505176476083,22.130721913057897,14.754986773453032
23DAPPAtex_reverse,b1377,0.01298505176476083,3.5659554629414023,1.2290831382747918
GLCtex_copy2_reverse,b1377,0.01298505176476083,15.813313682878592,10.287005148638238
PPALtex_reverse,b1377,0.01298505176476083,12.109440210021043,3.832754817969748
CA2tex_reverse,b1377,0.01298505176476083,8.35414543750841,2.986360457356353
CUtex_reverse,b1377,0.01298505176476083,8.14664741843767,3.529280015326308
12PPDRtex_reverse,b1377,0.01298505176476083,7.43639646866805,3.747562355340573
F6Ptex_reverse,b1377,0.01298505176476083,3.7518970940873126,2.593632773879296
GAMAN6Ptex_reverse,b1377,0.01298505176476083,4.3247637753633175,1.8677953741585995
PROGLYtex_reverse,b1377,0.01298505176476083,8.569591817426195,3.862049338228732
CGLYtex_reverse,b1377,0.01298505176476083,7.838650527603397,4.314296241622808
GTHOXtex_reverse,b1377,0.01298505176476083,32.10026214673219,17.909304936123544
GTHRDtex_reverse,b1377,0.01298505176476083,35.87434693554938,23.527006754022796
TUNGStex_reverse,b1377,0.01298505176476083,13.101014272369731,7.90400298989289
GALCTNLtex_reverse,b1377,0.01298505176476083,4.790694840363882,2.384836888880507
MALDtex_reverse,b1377,0.01298505176476083,10.661147651448903,5.792305287796421
OROTtex_reverse,b1377,0.01298505176476083,14.66431847853842,3.968151391187914
5DGLCNtex_reverse,b1377,0.01298505176476083,41.40945269139511,17.33886566029368
PPAtex_reverse,b1377,0.01298505176476083,,
PSCLYStex_reverse,b1377,0.01298505176476083,56.2863626683472,51.62656728334122
THYMtex_reverse,b1377,0.01298505176476083,3.6603891454235664,2.004959934549335
MINCYCtex_reverse,b1377,0.01298505176476083,3.643145773742288,2.1206772901458364
DOXRBCNtex_reverse,b1377,0.01298505176476083,0.4551363229475441,0.2665663578214834
CMtex_reverse,b1377,0.01298505176476083,5.0124296060648765,5.259902172120452
LALALGLUtex_reverse,b1377,0.01298505176476083,5.289950057073551,2.8049497700502077
5MTRtex_reverse,b1377,0.01298505176476083,3.666534964938612,1.0053516433812562
LALADGLUtex_reverse,b1377,0.01298505176476083,5.289950057073551,2.8049497700502077
3HPPtex_reverse,b1377,0.01298505176476083,6.27319358374112,3.136012537168568
FUSAtex_reverse,b1377,0.01298505176476083,12.735530324017432,7.500960825799063
QUIN2tex_reverse,b1377,0.01298505176476083,27.178887367989724,13.884291007413571
SELtex_reverse,b1377,0.01298505176476083,18.32373278060223,11.773642418749942
MEOHtex_reverse,b1377,0.01298505176476083,5.582560529463673,3.272100277247873
TTRCYCtex_reverse,b1377,0.01298505176476083,15.234938731497488,7.9322546680051875
SLNTtex_reverse,b1377,0.01298505176476083,15.637054764901928,5.453665599515207
TARTRDtex_reverse,b1377,0.01298505176476083,8.527319172451481,4.618700037356611
BTNtex_reverse,b1377,0.01298505176476083,4.00539498974479,2.81797578766152
PYDXtex_reverse,b1377,0.01298505176476083,6.479380707318643,2.271836448887604
PYDXNtex_reverse,b1377,0.01298505176476083,2.009582148423984,1.4099087006390387
PYDAMtex_reverse,b1377,0.01298505176476083,1.7377572917357185,0.8062445128963126
CHTBStex_reverse,b1377,0.01298505176476083,,
CRNDtex_reverse,b1377,0.01298505176476083,11.707941266372234,6.575922441666027
DXYLONtex_reverse,b1377,0.01298505176476083,,
PSURItex_reverse,b1377,0.01298505176476083,,
FMNtex_reverse,b1377,0.01298505176476083,7.052916320151525,3.294868000541848
CLBtex_reverse,b1377,0.01298505176476083,24.79719878452493,10.685660657812797
FADtex_reverse,b1377,0.01298505176476083,10.615097498330345,10.261314806563092
2DGLCtex_reverse,b1377,0.01298505176476083,,
URATEtex_reverse,b1377,0.01298505176476083,15.794897738007052,6.26139004255126
Ftex_reverse,b1377,0.01298505176476083,,
CYSItex_reverse,b1377,0.01298505176476083,6.976040633359219,3.414747163745681
CS1tex_reverse,b1377,0.01298505176476083,,
MEPNtex_reverse,b1377,0.01298505176476083,,
4ABZGLUtex_reverse,b1377,0.01298505176476083,,
METGLCURtex_reverse,b1377,0.01298505176476083,,
